filename,speaker_id,dataset,file_path,dialect_code,dialect,split,emotion,speech_type,accent,native_language,duration,sampling_frequency,pitch_mean,pitch_std,pitch_median,pitch_range,pitch_variance,energy_mean,energy_std,energy_max,energy_min,energy_dynamic_range,F1_mean,F1_std,F1_median,F2_mean,F2_std,F2_median,F3_mean,F3_std,F3_median,hnr_mean
sentences_11_highpitch.wav,p001,EARS,/content/EARS_dataset/p001/sentences_11_highpitch.wav,,,train,,,,german,11.0296875,16000,272.091335208465,59.23570168841733,281.5554365232882,498.7071300974726,3508.8683545191675,51.74908272070275,13.602109677775333,72.92580168043047,20.959934219881507,51.965867460548964,949.1261836485467,574.8194223186603,733.7579689906651,2044.927266942902,592.5348434109931,1944.4712498953486,3073.7609640569403,549.5070755361575,2925.9111808473335,14.870693219661353
sentences_12_highpitch.wav,p001,EARS,/content/EARS_dataset/p001/sentences_12_highpitch.wav,,,train,,,,german,12.3240625,16000,272.3256867483221,59.70776539800244,280.52540852378917,406.17549105578644,3565.017248822897,49.76515246407087,13.835896850133174,73.04567378233598,17.749244830747575,55.29642895158841,1021.245615566627,550.3854340905124,851.1734830449163,2033.6849826144803,613.2950635720085,1883.9197147138289,3084.9972469332233,581.3585432193779,2923.04528572085,14.727509225552001
sentences_13_lowpitch.wav,p001,EARS,/content/EARS_dataset/p001/sentences_13_lowpitch.wav,,,train,,,,german,14.1524375,16000,119.95739976591398,32.055271951352395,116.0301685098968,436.8367178029202,1027.5404598751597,46.40064638640089,11.841818165216045,71.34547100722048,18.266358693236914,53.07911231398357,982.1518987081876,616.0247481102493,916.5365073947091,2076.564938227033,664.6395217741014,2084.4844323335933,3111.4008049812337,577.2678895007222,3103.5857513486976,10.902091829766023
sentences_14_lowpitch.wav,p001,EARS,/content/EARS_dataset/p001/sentences_14_lowpitch.wav,,,train,,,,german,12.960125,16000,125.1264431053845,58.71289941631755,108.68772713692599,461.00157631503356,3447.204557870621,46.61501283908225,11.78788944803222,71.68480789042432,20.033883386204614,51.65092450421971,914.4125494982387,539.1442462408,842.8001282464736,1953.0448748837941,653.0528897740538,1898.1769947321245,2971.5953950310827,582.6513541184469,2839.352512997487,10.195708000905109
sentences_15_regular.wav,p001,EARS,/content/EARS_dataset/p001/sentences_15_regular.wav,,,train,,,,german,9.65225,16000,131.55792975817545,57.50574827707779,115.33538326255741,460.0761835863067,3306.9110849066356,44.89927283611689,10.752058443935397,66.40396546849152,20.178878608190423,46.2250868603011,919.7627950039195,575.6592328984307,815.4979901063057,2022.8192664670848,704.7238061822508,2018.8903658898003,3114.5818400220483,656.3689241613648,3079.759372454921,10.801691087019824
sentences_16_regular.wav,p001,EARS,/content/EARS_dataset/p001/sentences_16_regular.wav,,,train,,,,german,10.369875,16000,133.14009236042915,60.28764358732268,121.17475862303635,488.48404797267676,3634.599969312049,43.21504057692846,11.114887962629512,67.07547159361631,19.67885661195599,47.39661498166032,1057.1102830850655,576.4528242421055,1100.1794145765034,2108.0793661535477,669.0844813476135,2098.149781798733,3152.5588022847974,657.7137084856206,3158.561948954864,9.401361248853242
sentences_17_regular.wav,p001,EARS,/content/EARS_dataset/p001/sentences_17_regular.wav,,,train,,,,german,12.0211875,16000,144.35636638009623,73.4348918630483,119.9783772288786,519.6933568731105,5392.683342937599,45.88125159475321,10.95931049261503,71.21888789448059,19.69594217508902,51.52294571939157,999.1810836270635,587.53220446624,991.5167690188043,2046.1637037118114,673.344078574466,2005.5500013114474,3112.9258411000133,620.3476875678825,3131.754571399836,9.319845194000951
sentences_18_regular.wav,p001,EARS,/content/EARS_dataset/p001/sentences_18_regular.wav,,,train,,,,german,12.4706875,16000,146.51496570048528,71.62552829416349,130.48027470002359,466.5185133360085,5130.216303418014,44.79963527766012,12.117861118459386,67.23807829421231,16.01022800763404,51.227850286578274,973.4008445220296,546.7452155544491,957.4338943622791,1994.1635456443,641.8905447596576,1990.4498207763263,3056.8262930593028,639.7456829118141,3057.034415794443,10.766647004438813
sentences_19_regular.wav,p001,EARS,/content/EARS_dataset/p001/sentences_19_regular.wav,,,train,,,,german,11.1843125,16000,150.79736458549846,86.06868017945081,127.50610922872556,500.3192689273692,7407.817707832588,45.75699697068537,11.885931871360965,69.60255205535425,20.94505687077322,48.65749518458103,960.2567795215572,545.4195240001675,964.318065884671,1995.5047827936262,647.0947128705702,1948.032185458837,3027.4228580141166,634.0884308965334,2907.899396991938,10.45979818600038
sentences_20_regular.wav,p001,EARS,/content/EARS_dataset/p001/sentences_20_regular.wav,,,train,,,,german,13.5114375,16000,149.97320223271157,72.62160093889094,131.64715728560913,505.8727309023614,5273.896922927524,46.199170372217125,12.338743608910706,69.86926861271962,18.726471724951498,51.14279688776813,1009.220866644022,575.7507954028288,949.8165957461746,2074.708566772174,694.986970300133,2052.102363267104,3152.90111243626,614.8932579204873,3147.4441434936416,11.182775769244833
sentences_21_regular.wav,p001,EARS,/content/EARS_dataset/p001/sentences_21_regular.wav,,,train,,,,german,11.8453125,16000,131.7750178863293,25.045990575444442,125.98738620468961,126.08669247913033,627.3016439052518,47.716411684492364,12.358744494562567,69.8518078584602,23.5653514373176,46.2864564211426,972.737812618403,585.6383780395358,788.954296106084,1998.2663688142522,711.2969240369334,1834.0985918382617,3099.557900653662,654.209041739416,2991.675813723869,10.978904062782508
sentences_22_regular.wav,p001,EARS,/content/EARS_dataset/p001/sentences_22_regular.wav,,,train,,,,german,14.4164375,16000,139.24355919086224,66.83128946206003,120.6665837535689,490.6683362621619,4466.421251161656,44.708551521893476,11.979268800416527,69.64647361130444,15.476729475689803,54.16974413561464,980.3408164508224,588.6335493721003,912.1109555259352,2060.3132698168524,674.0890212062991,2066.976149839115,3112.0731642851288,668.6596437188949,3106.414513841456,11.02996454678125
sentences_23_regular.wav,p001,EARS,/content/EARS_dataset/p001/sentences_23_regular.wav,,,train,,,,german,13.2435625,16000,149.74950679379546,67.70236577959446,133.71023901800982,507.81386016645274,4583.610332154003,45.52564589706876,11.150581555539326,68.17290199159693,16.552615642436553,51.62028634916038,1009.5717326582993,599.4605448128154,926.7511280955621,2096.273847853536,683.4749387350429,2067.289594997802,3130.9059592896997,654.2770336364565,3137.51734621738,11.400706467355752
sentences_24_regular.wav,p001,EARS,/content/EARS_dataset/p001/sentences_24_regular.wav,,,train,,,,german,10.63775,16000,135.17746445798497,41.48628100533813,126.34180889711614,483.97471797738484,1721.111511653879,46.27294435190476,11.505235755348847,67.48693904870903,19.31817324481139,48.16876580389764,956.6808861071103,582.8933482888592,850.9247644200866,2014.5981356981856,703.1169497342463,2044.315209253876,3059.2030835701557,650.5889428662305,2990.4415981666775,11.533636479050775
vegetative_coughing.wav,p001,EARS,/content/EARS_dataset/p001/vegetative_coughing.wav,,,train,,,,german,10.170125,16000,260.44554550533667,106.39638537849483,257.01824329732705,440.3009271175175,11320.190821609189,47.91302374658525,14.915573379641398,83.36461831009883,17.94894647956675,65.41567183053209,1247.284652619369,396.0292299404454,1272.5931907686224,2181.9862421450343,503.78712208912214,2279.314061450098,3222.5806240470074,540.3273328868058,3276.7421892925704,4.968440418834446
vegetative_eating.wav,p001,EARS,/content/EARS_dataset/p001/vegetative_eating.wav,,,train,,,,german,10.59125,16000,584.8335185813002,8.387834108014367,588.6316026905577,24.842566248086882,70.35576102356916,37.993944202867816,6.928668554688848,60.58603838123667,20.531125089105654,40.05491329213102,1489.115645251777,458.8431631558109,1511.9922196000887,2662.653144665837,443.3021324498119,2733.1939082596455,3632.7394210684715,456.8560745407486,3605.617310299176,4.869175747299688
vegetative_sneezing.wav,p001,EARS,/content/EARS_dataset/p001/vegetative_sneezing.wav,,,train,,,,german,10.1660625,16000,306.0784911122005,141.5772123596305,250.94271716736716,456.5898582145537,20044.107059523907,45.77039027941587,13.66901997012994,84.4604938515525,20.353715213159262,64.10677863839324,1255.9207754803845,436.4449205930523,1358.4027638409352,2200.0077642290426,475.77249365932676,2268.471470703958,3144.1209458827884,568.2369855484873,3181.1469302479754,3.9808164632578293
vegetative_throat.wav,p001,EARS,/content/EARS_dataset/p001/vegetative_throat.wav,,,train,,,,german,9.6718125,16000,150.93863696033932,66.98666356337543,137.78258070235105,495.58181701017253,4487.213095352849,44.89742654516274,12.640035474898438,73.8150298295347,21.66499473245966,52.15003509707503,1240.1716095096021,411.832308631383,1262.6195290859791,2255.180192921013,472.2215323090737,2350.17492272505,3280.958099336281,548.1187782319977,3400.9696761078867,5.9009712108289385
vegetative_yawning.wav,p001,EARS,/content/EARS_dataset/p001/vegetative_yawning.wav,,,train,,,,german,9.211125,16000,180.72668433881958,63.511480418927796,165.58060507037152,255.0593115263847,4033.7081450038486,55.30502222587078,14.197353953184153,83.68003722002715,21.156833873472266,62.52320334655488,882.1828756482156,356.5739629318275,809.0249236671985,1744.2688960293171,403.2475721426414,1690.6183355937956,2624.426712535618,508.8429153475462,2513.2252311404254,21.60870189648253
emo_adoration_freeform.wav,p002,EARS,/content/EARS_dataset/p002/emo_adoration_freeform.wav,,,train,adoration,freeform,,american english,14.358375,16000,202.78099765365806,70.77200155717607,201.52489469651948,498.44498735662705,5008.676204408931,47.68737084008736,7.582483894162733,62.878347346359014,23.759655172660132,39.11869217369888,1144.589328895925,625.2496640805659,1022.2768118877093,2253.8486131368863,648.507627359393,2253.7712008872295,3309.568959270028,654.7525318100033,3233.721261274571,11.38982916194182
emo_adoration_sentences.wav,p002,EARS,/content/EARS_dataset/p002/emo_adoration_sentences.wav,,,train,adoration,sentences,,american english,9.76475,16000,234.32530467440014,111.69108108321022,200.96026861410172,519.4037363435451,12474.897593536241,48.288900527763495,7.339600868811506,64.58667906565186,20.959389478340814,43.627289587311054,946.3292624632309,513.9958127238828,885.8197374466133,2074.4592229341733,527.4597283763104,2048.5928232657134,3149.6222570317013,542.2848734237859,3133.921841818457,10.450936286399617
emo_amazement_freeform.wav,p002,EARS,/content/EARS_dataset/p002/emo_amazement_freeform.wav,,,train,amazement,freeform,,american english,13.613,16000,255.20795480752932,63.472871412583714,251.17674340844746,413.4928288391845,4028.805405358387,51.61242232732458,7.949681689060495,67.94541325026702,29.23260738624593,38.71280586402109,1014.8384389851988,588.9724951930223,812.023819524119,2132.3065563571113,629.073461032378,2122.5525074096954,3157.1328685970525,639.6397701473718,3139.130386710175,14.353825562720886
emo_amazement_sentences.wav,p002,EARS,/content/EARS_dataset/p002/emo_amazement_sentences.wav,,,train,amazement,sentences,,american english,6.7805,16000,215.0417004552968,51.04711973577338,200.62753203176163,245.81942084501262,2605.8084333183842,49.06620995138271,10.452387195384274,68.58609745240881,26.16937138028904,42.41672607211977,1054.8468683196504,549.4134978514332,991.8436631118274,2159.1131164653502,574.8727643328523,2153.745096944226,3211.1094405271447,578.7421613739452,3201.352526293167,12.986643741051493
emo_amusement_freeform.wav,p002,EARS,/content/EARS_dataset/p002/emo_amusement_freeform.wav,,,train,amusement,freeform,,american english,20.8154375,16000,228.39359325238104,122.45330619255152,191.551032134822,522.9930576103847,14994.812197486777,48.03930098098554,6.683705947160203,62.56805256039097,24.485995369105297,38.08205719128567,1032.843645309086,619.0277546767069,858.4782791645366,2149.7030277161784,597.6188354408118,2153.4006415261856,3174.0427708210395,614.7688121847813,3133.9047598741427,10.807351169186928
emo_amusement_sentences.wav,p002,EARS,/content/EARS_dataset/p002/emo_amusement_sentences.wav,,,train,amusement,sentences,,american english,8.6931875,16000,219.37427893907764,79.86363325684857,192.48604699417498,501.1044974794406,6378.19991698441,49.341695952318354,7.795171136470004,65.97583530035996,23.881717936819573,42.09411736354039,1057.5140819340027,596.6279166344099,868.3677090977346,2200.538514300884,646.1748940839864,2206.792077917787,3254.6844691734836,623.7234764070544,3207.1787510189215,11.699124064929556
emo_anger_freeform.wav,p002,EARS,/content/EARS_dataset/p002/emo_anger_freeform.wav,,,train,anger,freeform,,american english,12.322,16000,268.13121216278813,89.15656340381624,256.87673617556595,471.22269205490187,7948.892797978704,48.69278484580532,9.29507414824669,67.63786767101523,21.88847054043521,45.74939713058002,1247.9684483305734,595.0001974689615,1209.1104600246392,2287.0142484648486,633.0201328797323,2318.3263919723586,3372.338620124137,651.749676448089,3327.2828596672202,13.044858438785914
emo_anger_sentences.wav,p002,EARS,/content/EARS_dataset/p002/emo_anger_sentences.wav,,,train,anger,sentences,,american english,10.6845,16000,231.45174673880962,113.32743832746954,203.60437733651239,516.7182161851132,12843.108277866411,49.55246340774184,6.323350410059535,62.49167463892335,30.967917926232026,31.523756712691323,1002.5854624936248,553.0876398162641,914.2265384730283,2057.2855124285365,613.2962138785723,1940.9589492624195,3146.514320503699,632.4519248216674,3149.219306565571,11.401679722945758
emo_confusion_freeform.wav,p002,EARS,/content/EARS_dataset/p002/emo_confusion_freeform.wav,,,train,confusion,freeform,,american english,16.5174375,16000,246.85194930135708,128.72217508298306,188.8503047063831,472.8173761168847,16569.398358094146,49.46939004326114,2.9986661464303097,57.517512678910606,37.45993750026237,20.057575178648236,1069.4532448054651,619.2803784394576,935.932115320599,2116.113436318146,656.346682032158,2062.4722324324525,3142.7240562751977,710.8295509389528,3138.4137542899743,9.919110763414569
emo_confusion_sentences.wav,p002,EARS,/content/EARS_dataset/p002/emo_confusion_sentences.wav,,,train,confusion,sentences,,american english,6.826625,16000,246.94911669827064,104.65053311642103,213.02411832747822,508.15458000835224,10951.734081551136,47.36045499185651,5.2630208173063835,60.131551135715924,34.114122730771385,26.01742840494454,1282.1466672564454,631.8792575131536,1310.836761325338,2326.4243816789008,647.522155743551,2351.8238135877405,3390.2876540813354,714.0560602499587,3368.2796846456336,12.042741982215214
emo_contentment_freeform.wav,p002,EARS,/content/EARS_dataset/p002/emo_contentment_freeform.wav,,,train,contentment,freeform,,american english,18.2158125,16000,221.55946900987877,108.11511734773231,188.27181161537095,521.9300004987234,11688.878599113928,45.75506985536337,5.724373041488791,57.47125071839225,27.03092036709122,30.44033035130103,1149.1666467311084,646.3414686334398,1108.031671354788,2247.0416109370167,636.1187727173746,2236.9753362179763,3343.12777015077,650.2388892244787,3312.189311577402,11.49563920435902
emo_contentment_sentences.wav,p002,EARS,/content/EARS_dataset/p002/emo_contentment_sentences.wav,,,train,contentment,sentences,,american english,7.174625,16000,223.61450546644144,120.47752268922646,194.00974074872693,523.4797857341975,14514.833473333076,47.640537467879284,6.7476738777691985,60.44734723550319,23.73153137804024,36.71581585746294,984.2049276934858,552.4076971260548,819.5742830002002,2105.0613332380453,552.8237891849968,2084.6661083247695,3116.162435646259,605.9887199523002,3072.3148424180026,9.44453881065051
emo_cuteness_freeform.wav,p002,EARS,/content/EARS_dataset/p002/emo_cuteness_freeform.wav,,,train,cuteness,freeform,,american english,16.32175,16000,255.40625062990318,133.88438930980968,195.95774200911512,519.1441248559277,17925.02970086068,50.20795864791532,4.363539600120564,62.89163639533388,25.41855361970276,37.47308277563113,1121.6960420237237,646.5805359822809,1043.412862795878,2225.932990882098,656.5259806305536,2246.763193770741,3303.8807207712935,645.5560466736456,3234.7516558612315,10.827678824682845
emo_cuteness_sentences.wav,p002,EARS,/content/EARS_dataset/p002/emo_cuteness_sentences.wav,,,train,cuteness,sentences,,american english,8.66,16000,285.30785088381566,125.02034906679502,268.19843754959265,518.1394441085971,15630.087680783276,50.25554786532057,6.484862744850713,65.55486196259658,28.153395237746345,37.40146672485023,1111.1867205795331,607.3858535906559,1033.883511758974,2300.5502573228523,569.3209625402975,2306.157686513595,3344.5326096530307,580.372483855043,3306.998572012232,12.224370885635008
emo_desire_freeform.wav,p002,EARS,/content/EARS_dataset/p002/emo_desire_freeform.wav,,,train,desire,freeform,,american english,14.6399375,16000,247.63270088532795,125.42951103399372,196.90265566143583,516.1634308613525,15732.562238226754,48.81945972312666,4.472802481578844,57.76539162451322,28.590216207155045,29.175175417358176,1178.5036914319965,662.2011917909754,1105.7599854669463,2283.266974471364,647.6577353623874,2289.9977140863202,3354.731549023326,619.9816616012356,3264.0409000992063,10.282439818400473
emo_desire_sentences.wav,p002,EARS,/content/EARS_dataset/p002/emo_desire_sentences.wav,,,train,desire,sentences,,american english,8.479,16000,259.6521988267873,124.79900906077347,201.78971540943084,514.1131683508993,15574.792662551019,50.16440055670588,4.82883785750534,61.0093006301808,36.35155562011367,24.65774501006713,1064.0891956359412,597.3554356049121,927.3434394418113,2187.949655599341,617.9190004259391,2123.79453269186,3303.2536307652786,579.5156919756247,3244.4571219295735,9.717080878888055
emo_disappointment_freeform.wav,p002,EARS,/content/EARS_dataset/p002/emo_disappointment_freeform.wav,,,train,disappointment,freeform,,american english,17.5970625,16000,233.8816381478849,124.10557235867641,194.47405109935477,521.5521996883208,15402.193090474668,45.18826819993415,5.084304953538409,55.73818659594009,20.240648486305943,35.49753810963415,1122.9624137790101,623.8334420176245,1013.4990809213052,2245.777993949506,652.7389742132026,2238.870120459951,3381.883345865747,612.7106458889414,3290.0286358382186,9.638838908453184
emo_disappointment_sentences.wav,p002,EARS,/content/EARS_dataset/p002/emo_disappointment_sentences.wav,,,train,disappointment,sentences,,american english,10.77125,16000,233.37150768417655,128.55065543771485,177.42094631599065,516.0947091243725,16525.271013466085,45.296337775585364,5.798968318879848,57.555592344680385,20.782870597733453,36.77272174694693,1094.1525656451092,579.4253866504738,1009.8302802161373,2201.015552956888,580.5579557905273,2144.1624946000475,3240.6820849462856,647.5899658661389,3204.282388162446,8.329487042399673
emo_disgust_freeform.wav,p002,EARS,/content/EARS_dataset/p002/emo_disgust_freeform.wav,,,train,disgust,freeform,,american english,18.5890625,16000,233.16979061384814,67.70808642208709,223.34915872165809,432.4202737890455,4584.384966940815,45.07980358985159,8.974237042417075,62.579122011143866,18.447967772957476,44.13115423818639,976.8472375907388,564.7320441110965,880.3938968782411,2061.2778671378737,612.5122450466646,2026.5669662132461,3094.479163669575,636.1922979704481,3107.5857907390064,12.978249286747527
emo_disgust_sentences.wav,p002,EARS,/content/EARS_dataset/p002/emo_disgust_sentences.wav,,,train,disgust,sentences,,american english,9.331875,16000,187.71982060356245,37.45624623003491,175.89372079412155,219.6106794063641,1402.9703816450042,45.22436364739779,9.456916227011657,64.07356116380494,19.256304115015546,44.81725704878939,936.8499369134346,482.9754147284098,919.2827743153018,2030.9981503244883,507.86820372812434,2015.3212749315153,3015.051801927972,555.4548665655637,3063.8575335922787,11.995238305852737
emo_distress_freeform.wav,p002,EARS,/content/EARS_dataset/p002/emo_distress_freeform.wav,,,train,distress,freeform,,american english,16.1624375,16000,241.43217910527724,134.8545417056999,181.21161334422692,517.7464310429453,18185.747418654348,48.84692077157535,4.609788364464279,57.39545741891174,22.559082202939873,34.83637521597187,1102.3151297364493,617.2704180283879,1015.0677007656838,2129.552691630665,665.1829084613813,2125.3964301392484,3242.82221304493,673.5234342345561,3240.188912464393,9.701681696348858
emo_distress_sentences.wav,p002,EARS,/content/EARS_dataset/p002/emo_distress_sentences.wav,,,train,distress,sentences,,american english,10.0780625,16000,224.5649733175888,108.14469242026321,185.93696331660254,456.303563900273,11695.274498673336,51.04500069930948,4.875149835019784,64.11279795098272,32.30437235816822,31.8084255928145,964.2115775011508,555.9217204547613,787.6927444216775,2053.9284878412273,634.3630807697393,1954.3967424267844,3080.4008966342185,643.5216759380127,3062.5659306218504,10.71193101686407
emo_embarassment_freeform.wav,p002,EARS,/content/EARS_dataset/p002/emo_embarassment_freeform.wav,,,train,embarassment,freeform,,american english,13.477375,16000,244.4364354382845,120.48979144359133,209.77139905540648,511.2420241410245,14517.789842120135,47.29710886756769,5.696773052443693,56.838723834697774,26.594254632682734,30.24446920201504,1159.2957563445495,605.0422335716542,1105.4550258069141,2160.7434000094136,713.7151647727092,2018.458031388591,3332.6394960968473,676.8997247882088,3269.8862671908623,10.31307698436174
emo_embarassment_sentences.wav,p002,EARS,/content/EARS_dataset/p002/emo_embarassment_sentences.wav,,,train,embarassment,sentences,,american english,10.4665,16000,248.30715087376717,144.6589532110849,180.95822843369768,516.0631687023913,20926.21274412685,46.702403375481296,5.784096642356415,58.70330430924325,21.372329090834768,37.33097521840848,1011.5530114643916,529.3404854984899,941.6961242468774,2097.489203117165,546.7506881064628,2073.2866378679864,3159.4714060716165,591.8776517112804,3151.2101500446774,8.663277129844863
emo_extasy_freeform.wav,p002,EARS,/content/EARS_dataset/p002/emo_extasy_freeform.wav,,,train,extasy,freeform,,american english,15.8261875,16000,279.4929191042488,65.38882063476365,271.264063118687,434.59407542922975,4275.697864005291,54.64969813537539,7.982218772480531,71.15019546817527,29.569693407332856,41.58050206084241,1053.5137156606177,599.8260474987952,848.9403758610748,2096.613238815518,699.152245599358,2022.6857961916294,3177.353964314012,697.9987185561818,3165.311256338849,14.545885198004537
emo_extasy_sentences.wav,p002,EARS,/content/EARS_dataset/p002/emo_extasy_sentences.wav,,,train,extasy,sentences,,american english,9.0964375,16000,228.8699241225138,68.40049065588867,214.36757025529286,516.0643831499457,4678.627121966313,52.86529574725558,6.601909575646587,68.9924663969297,27.08135719273511,41.91110920419459,990.9920028736943,554.8701087597827,853.6719078904509,2041.375934343026,599.5711238979663,1988.4135785575475,3104.2699043917332,626.728485469308,3114.127254886035,11.855339705521784
emo_fear_freeform.wav,p002,EARS,/content/EARS_dataset/p002/emo_fear_freeform.wav,,,train,fear,freeform,,american english,11.2863125,16000,252.36534643102712,130.02223711163072,192.65543303361758,514.1749848247947,16905.782143513123,45.22336049151103,5.243878654098527,55.28294721674692,27.027312367015167,28.255634849731752,1352.451369122839,612.00653454163,1427.380346140039,2417.574899204253,656.3269048165573,2457.819356177481,3536.316451515404,629.6596147476122,3538.868354948877,10.186213778904593
emo_fear_sentences.wav,p002,EARS,/content/EARS_dataset/p002/emo_fear_sentences.wav,,,train,fear,sentences,,american english,10.823375,16000,241.49433708275586,100.70170362490903,208.81299846566023,518.963427232985,10140.833112959015,47.54689232502184,6.111212349408543,59.931449867304266,25.151246653213484,34.78020321409078,1172.6151196786645,612.7465314718629,1107.6774312613675,2274.3639115781084,652.174240502022,2295.3943581389112,3360.836510713503,654.9648488614346,3319.3253340453603,9.854118057687336
emo_guilt_freeform.wav,p002,EARS,/content/EARS_dataset/p002/emo_guilt_freeform.wav,,,train,guilt,freeform,,american english,12.916375,16000,219.59824406509932,46.68169075456835,216.45155381284664,458.2364784734508,2179.180251705152,42.42066164743467,9.986928995592093,60.313592763682074,19.466280001078164,40.847312762603906,1109.6587402796706,606.8000236904683,1041.5089409922664,2238.5869489636816,653.5320084998971,2240.873462519964,3320.1234966829425,619.90559436812,3261.2228974384975,13.97925679688862
emo_guilt_sentences.wav,p002,EARS,/content/EARS_dataset/p002/emo_guilt_sentences.wav,,,train,guilt,sentences,,american english,7.00125,16000,184.0273285716471,104.23597011891705,173.37841688765155,518.0827294472086,10865.13746663177,44.5613719095871,8.26588176344452,60.44181201920273,19.96308130259948,40.47873071660325,887.365227962247,478.7142118201754,759.2109436921126,1977.4278781156036,545.6515958083405,1948.4531316949888,3038.7222776683006,566.4703979821312,3059.411132238581,10.991192839683444
emo_interest_freeform.wav,p002,EARS,/content/EARS_dataset/p002/emo_interest_freeform.wav,,,train,interest,freeform,,american english,16.4369375,16000,209.37288641963906,100.86756063927571,193.46942117175936,519.8987909464654,10174.264789317962,46.22990877364808,6.459815268772269,61.886684230237705,26.856798602298426,35.02988562793928,1127.868014125553,624.5266655964634,1081.204416280121,2203.312320959491,639.0654205304551,2178.9439071053007,3303.2148487374207,652.699346841253,3302.4629141050114,12.273882033533388
emo_interest_sentences.wav,p002,EARS,/content/EARS_dataset/p002/emo_interest_sentences.wav,,,train,interest,sentences,,american english,8.669875,16000,262.3309626997247,101.89987489704541,241.3735575567282,514.657306561881,10383.584504033504,46.39866069686454,6.739018742393636,60.56031141182066,19.511665603406286,41.04864580841438,1130.1197431006324,609.4686363158264,1094.2893108292374,2202.5622079681348,607.9290159417559,2218.7898443778677,3273.4133499803665,665.1160397809343,3237.1074866217505,11.80916919010139
emo_neutral_freeform.wav,p002,EARS,/content/EARS_dataset/p002/emo_neutral_freeform.wav,,,train,neutral,freeform,,american english,15.2511875,16000,223.56874495288284,117.76404697700747,178.55640821802103,503.5672256075883,13868.37076040282,45.02260515695154,4.728041506108544,53.69126365658459,22.667759176144486,31.023504480440103,1054.8302722161209,598.272527755772,1008.0410614522585,2134.4073452801676,636.4149690460534,2132.9375465071444,3273.0576329364053,605.4215012535608,3250.450929922887,10.237148916088023
emo_neutral_sentences.wav,p002,EARS,/content/EARS_dataset/p002/emo_neutral_sentences.wav,,,train,neutral,sentences,,american english,8.9764375,16000,230.03529044437545,118.75407610505897,177.42302778390598,518.3069351946767,14102.530591566137,45.29188156889186,5.90020308295783,58.42424285522938,24.918295799708527,33.50594705552085,1024.3517705638023,585.692656145215,885.0167377717263,2173.829437453438,589.4017316524682,2203.9748716306976,3206.190234388402,617.7367865792469,3202.5044098396816,10.874385615264302
emo_pain_freeform.wav,p002,EARS,/content/EARS_dataset/p002/emo_pain_freeform.wav,,,train,pain,freeform,,american english,12.97825,16000,225.07812751570376,95.02734150346679,208.2790017075344,524.2020944049116,9030.195633216501,48.386438305834915,5.836517376104981,62.19242728830994,25.983986949275995,36.20844033903395,1048.6882535388236,534.987407996075,948.8436231442431,2055.807559829611,553.0582680636006,2064.173994394439,3186.1427114443745,488.72222195091155,3158.1620334966133,9.582050096318333
emo_pain_sentences.wav,p002,EARS,/content/EARS_dataset/p002/emo_pain_sentences.wav,,,train,pain,sentences,,american english,8.327875,16000,236.38131463963734,104.15964357357676,205.43109703715817,518.9135475432602,10849.23134937455,48.00383808905652,5.730034020627833,59.41662399435388,27.473037976002455,31.94358601835142,960.2090231210209,537.9776508118373,829.976175224954,2030.7879892257324,533.8524494585333,1914.6048438430134,3060.886388527368,598.6306023114732,3092.808041313905,9.408693742640716
emo_pride_freeform.wav,p002,EARS,/content/EARS_dataset/p002/emo_pride_freeform.wav,,,train,pride,freeform,,american english,15.9979375,16000,235.8759226042098,82.76726931584257,230.56056454652196,519.5993585527848,6850.420870001215,49.90619828245933,7.563491022791103,66.02931522375326,28.410271081478378,37.61904414227488,970.8877128541741,601.129375391878,741.707220944915,2105.5566823135564,658.9467138219572,2144.5207800313747,3200.701618233678,598.9172240514303,3164.6275139509135,12.604374790978266
emo_pride_sentences.wav,p002,EARS,/content/EARS_dataset/p002/emo_pride_sentences.wav,,,train,pride,sentences,,american english,10.5181875,16000,203.04602404598953,64.55140680808816,194.6591610022873,516.7773256543431,4166.88412090329,49.38750875196599,7.681494310247318,65.70435653785137,28.332815334854335,37.37154120299704,961.3692937856925,550.6666365374092,785.4841309412665,2110.636365687134,601.027516104921,2067.4291223039518,3148.160150461739,623.452643356322,3185.119438611909,10.906635701763019
emo_realization_freeform.wav,p002,EARS,/content/EARS_dataset/p002/emo_realization_freeform.wav,,,train,realization,freeform,,american english,21.9049375,16000,228.8012856956288,95.61151334124396,195.71655175570302,504.5857425657397,9141.561483402871,48.36271810419583,7.881372681981146,68.1627764250353,24.053310781054712,44.10946564398059,983.9456491404496,560.9462585272573,822.8614220933939,2102.7093043284435,603.6442579303833,2106.418387845888,3151.2360910399775,620.7750989473188,3141.2462745805296,12.086571321477646
emo_realization_sentences.wav,p002,EARS,/content/EARS_dataset/p002/emo_realization_sentences.wav,,,train,realization,sentences,,american english,13.132125,16000,205.89435735535946,71.00607599694493,186.54449963108829,443.5395137833524,5041.86282848392,50.0275543725267,7.335057241233319,68.10089846367893,28.178214719496196,39.922683744182734,933.5699359486355,543.3990448780071,761.6313271422985,2046.5535172982777,571.2350875428324,2030.799854519671,3086.857937037385,560.0007883695789,3108.788110044758,11.6512712119706
